timestamp,valor,label
41.57904386520386,0.0,2
41.57904386520386,0.0,2
41.57904386520386,0.0,2
41.57904386520386,0.0,2
41.58070421218872,0.0,2
41.5822479724884,0.0,2
41.58326482772827,0.0,2
41.58326482772827,0.0,2
41.584288597106934,0.0,2
41.584288597106934,0.0,2
41.58574843406677,0.0,2
41.58574843406677,0.0,2
41.58884835243225,0.0,2
41.59040284156799,0.00029,2
41.59092664718628,0.0,2
41.59245944023132,0.0,2
41.59245944023132,0.0,2
41.59346914291382,0.0,2
41.59346914291382,0.0,2
41.59500813484192,0.0,2
41.59500813484192,0.0,2
41.59500813484192,0.0,2
41.596017599105835,0.0,2
41.59713101387024,0.0,2
41.59713101387024,0.0,2
41.59867715835571,0.0,2
41.59867715835571,0.0,2
41.59867715835571,0.0,2
41.599708795547485,0.0,2
41.599708795547485,0.0,2
41.602845430374146,0.0,2
41.606478452682495,0.0,2
41.606478452682495,0.0,2
41.60750722885132,0.0,2
41.60750722885132,0.0,2
41.60750722885132,0.0,2
41.60853934288025,0.0003,2
41.60853934288025,0.0,2
41.60853934288025,0.0,2
41.60956406593323,0.0,2
41.61059260368347,0.0,2
41.61059260368347,0.0,2
41.61059260368347,0.0,2
41.61059260368347,0.0,2
41.61200499534607,0.0,2
41.61200499534607,0.0,2
41.61200499534607,0.0,2
41.613024950027466,0.0,2
41.613024950027466,0.0,2
41.61420202255249,0.0,2
41.62148189544678,0.0,2
41.62148189544678,0.0,2
41.62148189544678,0.0,2
41.62148189544678,0.0,2
41.62351393699646,0.0,2
41.62351393699646,0.0,2
41.62351393699646,0.0,2
41.62454533576965,0.0,2
41.62454533576965,0.0,2
41.62454533576965,0.0,2
41.62454533576965,0.0,2
41.62454533576965,0.0,2
41.62600827217102,0.0,2
41.62600827217102,0.0,2
41.62600827217102,0.0,2
41.62600827217102,0.0,2
41.62661170959473,0.0,2
41.62661170959473,0.0,2
41.62661170959473,0.0,2
41.62712788581848,0.0,2
41.62712788581848,0.0,2
41.62712788581848,0.0,2
41.62712788581848,0.00026,2
41.62712788581848,0.00026,2
41.62712788581848,0.00069,2
41.62814116477966,0.00069,2
41.62814116477966,0.00069,2
41.62814116477966,0.00069,2
41.62814116477966,0.00069,2
41.62867021560669,0.00069,2
41.62867021560669,0.00069,2
41.62867021560669,0.00069,2
41.629178285598755,0.00069,2
41.629178285598755,0.00069,2
41.629178285598755,0.00069,2
41.629178285598755,0.00069,2
41.629178285598755,0.00069,2
41.630187034606934,0.00069,2
41.630187034606934,0.00069,2
41.63121771812439,0.00069,2
41.63226509094238,0.00069,2
41.63226509094238,0.00069,2
41.63344740867615,0.00069,2
41.63446831703186,0.00069,2
41.63597369194031,0.00069,2
41.636467695236206,0.00068,2
41.6379816532135,0.00068,2
41.638439893722534,0.00068,2
41.640013217926025,0.00068,2
41.64052224159241,0.00068,2
41.64197897911072,0.0,2
41.643019676208496,0.0,2
41.64397978782654,0.0,2
41.64502191543579,0.0,2
41.64502191543579,0.0,2
41.64760422706604,0.0,2
41.65358519554138,0.0,2
41.65887641906738,0.0,2
41.65887641906738,0.0,2
41.65988063812256,0.0,2
41.65988063812256,0.0,2
41.65988063812256,0.0,2
41.6611762046814,0.0,2
41.6611762046814,0.0,2
41.6611762046814,0.0,2
41.663174867630005,0.0,2
41.663174867630005,0.0,2
41.66467595100403,0.0,2
41.66567397117615,0.0,2
41.66618061065674,0.0,2
41.66719961166382,0.0,2
41.66820979118347,0.0,2
41.67761492729187,0.0,2
41.67761492729187,0.0,2
41.67761492729187,0.0,2
41.67761492729187,0.0,2
41.67761492729187,0.0,2
41.67761492729187,0.0,2
41.67761492729187,0.0,2
41.67761492729187,0.0,2
41.67910146713257,0.0,2
41.67910146713257,0.0,2
41.67910146713257,0.0,2
41.67910146713257,6e-05,2
41.67910146713257,6e-05,2
41.67910146713257,6e-05,2
41.68042778968811,6e-05,2
41.68042778968811,6e-05,2
41.68042778968811,6e-05,2
41.68042778968811,6e-05,2
41.68168354034424,6e-05,2
41.68269944190979,6e-05,2
41.68416666984558,6e-05,2
41.68516206741333,6e-05,2
41.68617272377014,6e-05,2
41.687201261520386,6e-05,2
41.68781614303589,6e-05,2
41.68893551826477,6e-05,2
41.68986177444458,6e-05,2
41.69097304344177,6e-05,2
41.69201993942261,6e-05,2
41.693065881729126,6e-05,2
41.693065881729126,0.0,2
41.69434309005737,0.0,2
41.69555902481079,0.0,2
41.69657564163208,0.0,2
41.69758987426758,0.0,2
41.699625968933105,0.0,2
41.70058727264404,0.0,2
41.70058727264404,0.0,2
41.702627182006836,0.0,2
41.702627182006836,0.0,2
41.704617738723755,0.0,2
41.704617738723755,0.0,2
41.70560812950134,0.0,2
41.7066171169281,0.0,2
41.70759987831116,0.0,2
41.70859336853027,0.0,2
41.71463656425476,0.0,2
41.71463656425476,0.0,2
41.715630531311035,0.0,2
41.715630531311035,0.0,2
41.71673583984375,0.0,2
41.71673583984375,0.0,2
41.71673583984375,0.0,2
41.71783208847046,0.0,2
41.71783208847046,0.0,2
41.71886348724365,0.00025,2
41.71986651420593,0.00025,2
41.72388696670532,0.00025,2
41.72388696670532,0.00025,2
41.72486424446106,0.00025,2
41.72486424446106,0.00025,2
41.72486424446106,0.00025,2
41.72595453262329,0.00025,2
41.72595453262329,0.00025,2
41.72735643386841,0.00025,2
41.72835040092468,0.00025,2
41.72935461997986,0.00025,2
41.730628967285156,0.00025,2
41.731982946395874,0.00025,2
41.73341965675354,0.00025,2
41.734485387802124,0.00025,2
41.73549199104309,0.00025,2
41.73648405075073,0.00025,2
41.737443923950195,0.00025,2
41.73847317695618,0.00025,2
41.73847317695618,7e-05,2
41.740453243255615,0.00011,2
41.740453243255615,0.00011,2
41.7417950630188,0.00011,2
41.7428092956543,0.00011,2
41.743810415267944,0.00011,2
41.74481010437012,0.00011,2
41.74580931663513,0.00011,2
41.74681496620178,0.00011,2
41.74884605407715,0.00011,2
41.74884605407715,0.00011,2
41.749815702438354,0.00011,2
41.75082492828369,0.00011,2
41.75184893608093,0.00011,2
41.75284028053284,0.00062,2
41.75381302833557,0.00062,2
41.7548131942749,0.00026,2
41.76083302497864,0.00026,2
41.76181077957153,0.00026,2
41.76484656333923,0.00026,2
41.76584315299988,0.00026,2
41.767022132873535,0.00026,2
41.76813507080078,0.00026,2
41.76813507080078,0.00026,2
41.76938772201538,0.00026,2
41.76938772201538,0.00026,2
41.77040457725525,0.00026,2
41.77040457725525,0.00026,2
41.77465319633484,0.00026,2
41.77465319633484,0.00026,2
41.77465319633484,0.00026,2
41.77465319633484,0.00026,2
41.77465319633484,0.00026,2
41.77566146850586,0.00026,2
41.77566146850586,0.00026,2
41.77566146850586,0.00026,2
41.77566146850586,0.00026,2
41.77566146850586,0.0,2
41.77698636054993,0.0,2
41.777891635894775,8e-05,2
41.77915978431702,8e-05,2
41.78048801422119,8e-05,2
41.78048801422119,8e-05,2
41.78252983093262,8e-05,2
41.78252983093262,8e-05,2
41.784637689590454,8e-05,2
41.78559112548828,8e-05,2
41.78559112548828,8e-05,2
41.78661489486694,8e-05,2
41.78800129890442,8e-05,2
41.78895854949951,0.00029,2
41.78995394706726,0.00029,2
41.791642904281616,0.00029,2
41.791642904281616,0.00029,2
41.79321312904358,0.00029,2
41.79372596740723,0.00029,2
41.79473328590393,0.00029,2
41.796019315719604,0.0,2
41.79705762863159,0.0,2
41.79860472679138,0.0,2
41.7991201877594,0.0,2
41.80014705657959,0.0,2
41.80014705657959,0.0,2
41.80164837837219,0.0,2
41.806347608566284,0.0,2
41.80738568305969,0.0,2
41.80738568305969,0.0,2
41.80792188644409,0.0,2
41.8084511756897,0.0,2
41.8084511756897,0.0,2
41.8084511756897,0.0,2
41.810001850128174,0.0,2
41.81157064437866,0.00056,2
41.816667556762695,0.0,2
41.816667556762695,0.00016,2
41.816667556762695,0.00016,2
41.816667556762695,0.00016,2
41.816667556762695,0.00016,2
41.81790614128113,0.00016,2
41.81790614128113,0.00016,2
41.819053411483765,0.00016,2
41.819995641708374,0.00016,2
41.82098317146301,0.00016,2
41.82203269004822,0.00016,2
41.82302141189575,0.00016,2
41.824021339416504,0.00016,2
41.825040102005005,0.00016,2
41.82602071762085,0.00016,2
41.8270263671875,0.00016,2
41.82802224159241,0.00016,2
41.82902479171753,0.00016,2
41.8300416469574,0.00016,2
41.831050872802734,0.00016,2
41.831050872802734,0.00016,2
41.832435846328735,0.00016,2
41.83342981338501,0.00013,2
41.83443546295166,0.00013,2
41.83544945716858,5e-05,2
41.83645033836365,5e-05,2
41.837451219558716,5e-05,2
41.83845043182373,5e-05,2
41.83945322036743,5e-05,2
41.840453147888184,5e-05,2
41.841981649398804,5e-05,2
41.84307408332825,5e-05,2
41.84307408332825,5e-05,2
41.844308853149414,5e-05,2
41.84531760215759,5e-05,2
41.848353147506714,0.0,2
41.849324464797974,0.0,2
41.85031008720398,0.0,2
41.85887551307678,0.0,2
41.85986661911011,0.0,2
41.85986661911011,0.0,2
41.86087131500244,0.00031,2
41.861886978149414,0.00031,2
41.864863872528076,0.00031,2
41.866867542266846,0.00031,2
41.86888289451599,0.00031,2
41.87086510658264,0.00031,2
41.872886657714844,0.00031,2
41.87939763069153,0.00031,2
41.87939763069153,0.00031,2
41.88074564933777,0.00031,2
41.88074564933777,0.00031,2
41.881797790527344,0.00031,2
41.881797790527344,0.00031,2
41.88277316093445,0.00031,2
41.88277316093445,0.00031,2
41.88277316093445,0.00031,2
41.88277316093445,0.00031,2
41.883753299713135,0.00031,2
41.883753299713135,0.00031,2
41.884780406951904,0.00031,2
41.884780406951904,0.00031,2
41.884780406951904,0.00031,2
41.8857524394989,0.00031,2
41.8857524394989,0.00031,2
41.8867621421814,0.0,2
41.8867621421814,0.0,2
41.8867621421814,0.0,2
41.8867621421814,0.0,2
41.8867621421814,0.0,2
41.887754678726196,0.0,2
41.887754678726196,0.0,2
41.887754678726196,0.0,2
41.887754678726196,0.0,2
41.888771533966064,0.0,2
41.888771533966064,0.0,2
41.888771533966064,0.0,2
41.888771533966064,0.0,2
41.89001727104187,0.0,2
41.89116024971008,1e-05,2
41.89218187332153,0.0,2
41.893027544021606,0.0,2
41.89397859573364,0.0,2
41.895025968551636,0.0,2
41.895025968551636,0.0,2
41.89759707450867,0.0,2
41.89759707450867,0.0,2
41.89856696128845,0.0,2
41.899611949920654,0.0,2
41.90057897567749,0.0,2
41.90123748779297,0.0,2
41.90225434303284,0.0,2
41.9032506942749,0.0,2
41.90425729751587,0.0,2
41.90525674819946,0.0,2
41.90626049041748,0.0,2
41.90725660324097,0.0,2
41.90825438499451,0.0,2
41.90925335884094,0.0,2
41.91025400161743,0.0,2
41.9112548828125,0.0,2
41.920159578323364,0.0,2
41.921550989151,0.0,2
41.9235405921936,0.0,2
41.9235405921936,0.0,2
41.924556255340576,0.0,2
41.924556255340576,0.0,2
41.92555594444275,0.0,2
41.926570415496826,0.0,2
41.926570415496826,0.0,2
41.926570415496826,0.0,2
41.9280731678009,0.0,2
41.9280731678009,0.0,2
41.9280731678009,0.0,2
41.92943286895752,0.0,2
41.9370322227478,0.0,2
41.938300132751465,0.0,2
41.938300132751465,0.0,2
41.9392991065979,0.0,2
41.9392991065979,0.0,2
41.9392991065979,0.0,2
41.9392991065979,0.0,2
41.9392991065979,0.0,2
41.9392991065979,0.0,2
41.9402973651886,0.0,2
41.9402973651886,0.0,2
41.9402973651886,0.0,2
41.94133138656616,0.0,2
41.94133138656616,0.0,2
41.94133138656616,0.0,2
41.942294120788574,0.0,2
41.94329595565796,0.0,2
41.94329595565796,0.0,2
41.94429039955139,0.0,2
41.946372747421265,0.0,2
41.947296142578125,0.0,2
41.947296142578125,0.0,2
41.948291063308716,0.0,2
41.94999051094055,0.0,2
41.950998067855835,0.0,2
41.952019453048706,0.0,2
41.953020095825195,0.0,2
41.95401906967163,0.0,2
41.95502710342407,0.0,2
41.95602226257324,0.0,2
41.957019567489624,0.0,2
41.95802712440491,0.0,2
41.95901966094971,0.0,2
41.95999717712402,0.0,2
41.96102547645569,0.0,2
41.96199631690979,0.0,2
41.96299934387207,0.0,2
41.9639995098114,0.0,2
41.96501135826111,0.0,2
41.966001749038696,0.0,2
41.967005014419556,0.0,2
41.9680278301239,0.0,2
41.96900200843811,0.0,2
41.97000026702881,0.0,2
41.97100353240967,0.0,2
41.97204375267029,0.0,2
41.97299861907959,0.0001,2
41.973997592926025,0.0001,2
41.97499704360962,0.0001,2
41.98130702972412,0.0001,2
41.98234248161316,0.0001,2
41.98432278633118,0.0001,2
41.985328912734985,0.0,2
41.986321449279785,0.0,2
41.9873206615448,0.0,2
41.98832130432129,0.0,2
41.9916775226593,0.0,2
41.9916775226593,0.0,2
41.99271297454834,0.0,2
41.99369978904724,0.0,2
41.99369978904724,0.0,2
41.99470591545105,0.0,2
41.99470591545105,0.00028,2
41.996713399887085,0.00028,2
42.00303077697754,0.00028,2
42.00303077697754,0.00028,2
42.004014015197754,0.00028,2
42.004014015197754,0.00028,2
42.004014015197754,0.00028,2
42.004014015197754,0.00028,2
42.004014015197754,0.00028,2
42.004014015197754,0.00028,2
42.00500750541687,0.00028,2
42.00500750541687,0.00028,2
42.00500750541687,0.00028,2
42.00500750541687,0.00028,2
42.00500750541687,0.00028,2
42.00500750541687,0.00028,2
42.00500750541687,0.00028,2
42.00602173805237,0.00028,2
42.006983518600464,0.00028,2
42.00804781913757,0.00028,2
42.009061336517334,0.00046,2
42.010263442993164,0.00046,2
42.01126527786255,0.0,2
42.01126527786255,0.0,2
42.01331686973572,0.0,2
42.01331686973572,0.0,2
42.01482105255127,0.0,2
42.015870094299316,0.0,2
42.01696300506592,0.0,2
42.01784873008728,0.0,2
42.01986861228943,0.0,2
42.020500898361206,0.0,2
42.021573305130005,0.0,2
42.021573305130005,0.0,2
42.023271322250366,0.00021,2
42.024810791015625,0.00021,2
42.024810791015625,0.00021,2
42.025989294052124,0.00021,2
42.0270299911499,0.00021,2
42.028026819229126,0.00021,2
42.028984785079956,0.00021,2
42.03003478050232,7e-05,2
42.03106069564819,7e-05,2
42.03204131126404,7e-05,2
42.033038854599,7e-05,2
42.034032344818115,7e-05,2
42.035032987594604,7e-05,2
42.036091566085815,7e-05,2
42.03709125518799,7e-05,2
42.04141187667847,7e-05,2
42.04141187667847,7e-05,2
42.04241371154785,7e-05,2
42.04241371154785,7e-05,2
42.04338812828064,7e-05,2
42.04338812828064,7e-05,2
42.04538917541504,7e-05,2
42.04538917541504,0.0,2
42.046391248703,0.0,2
42.04763746261597,9e-05,2
42.04763746261597,9e-05,2
42.05162692070007,9e-05,2
42.05162692070007,9e-05,2
42.05162692070007,9e-05,2
42.05162692070007,9e-05,2
42.05266261100769,9e-05,2
42.053622245788574,9e-05,2
42.05462884902954,0.0,2
42.05599594116211,0.0,2
42.056984663009644,0.0,2
42.05794930458069,0.0,2
42.059006690979004,0.0,2
42.06000232696533,0.0,2
42.0610032081604,0.0,2
42.061972856521606,0.0,2
42.062970876693726,0.0,2
42.06402635574341,0.0,2
42.06402635574341,0.0,2
42.06550908088684,0.0,2
42.066609621047974,0.0,2
42.06756663322449,0.0,2
42.06860971450806,0.0,2
42.069620847702026,0.0,2
42.07058048248291,0.0,2
42.071579933166504,0.0,2
42.0726215839386,0.0,2
42.07356667518616,0.0,2
42.07506251335144,0.0,2
42.0760703086853,0.0,2
42.0760703086853,0.0,2
42.077332973480225,0.0,2
42.07833194732666,0.0,2
42.08034563064575,0.0,2
42.08034563064575,0.0,2
42.08174800872803,0.0,2
42.08277487754822,0.0,2
42.08526039123535,0.0,2
42.08939981460571,0.0,2
42.08939981460571,0.0,2
42.0904016494751,0.0,2
42.0904016494751,0.0,2
42.0904016494751,0.0,2
42.09185004234314,0.0,2
42.09185004234314,0.0,2
42.09185004234314,0.0,2
42.093382120132446,0.0,2
42.09438943862915,0.0,2
42.095388412475586,0.0,2
42.099987506866455,0.0,2
42.099987506866455,0.0,2
42.099987506866455,0.0,2
42.099987506866455,2e-05,2
42.099987506866455,2e-05,2
42.101014614105225,2e-05,2
42.101014614105225,2e-05,2
42.10294055938721,2e-05,2
42.104023456573486,2e-05,2
42.104984283447266,2e-05,2
42.10604381561279,2e-05,2
42.10698413848877,2e-05,2
42.1080265045166,2e-05,2
42.10902643203735,2e-05,2
42.11002230644226,2e-05,2
42.111024618148804,2e-05,2
42.112021923065186,2e-05,2
42.113086223602295,2e-05,2
42.11402463912964,2e-05,2
42.11502766609192,2e-05,2
42.116037368774414,2e-05,2
42.117021560668945,2e-05,2
42.11805057525635,2e-05,2
42.11902666091919,0.0,2
42.12002110481262,0.0,2
42.12104344367981,0.0,2
42.12202286720276,0.0,2
42.12302613258362,0.0,2
42.12402629852295,0.0,2
42.125025033950806,0.0,2
42.12605357170105,0.0,2
42.127070903778076,0.0,2
42.12808632850647,0.0,2
42.12908434867859,0.0,2
42.131333351135254,0.0,2
42.13783812522888,0.0,2
42.13882756233215,0.0,2
42.14128613471985,0.0,2
42.14128613471985,0.0,2
42.14229106903076,0.0,2
42.14229106903076,0.0,2
42.143285036087036,0.0,2
42.143285036087036,0.0,2
42.143285036087036,0.0,2
42.1442813873291,0.0,2
42.1442813873291,0.0,2
42.14528179168701,0.0,2
42.14658164978027,0.0,2
42.14658164978027,0.0,2
42.14758563041687,0.0,2
42.14857840538025,0.0,2
42.14857840538025,0.0,2
42.14957356452942,0.0,2
42.14957356452942,0.0,2
42.14957356452942,0.0,2
42.15365719795227,0.0,2
42.15365719795227,0.0,2
42.15365719795227,0.0,2
42.15365719795227,0.0,2
42.15462303161621,0.0,2
42.156208515167236,0.0,2
42.15721797943115,0.0,2
42.15721797943115,0.0,2
42.1582190990448,0.0,2
42.15921497344971,0.0,2
42.160216093063354,0.0,2
42.16234230995178,0.0,2
42.1635799407959,0.0,2
42.16410446166992,0.0,2
42.165132999420166,0.0,2
42.166115283966064,0.0,2
42.16712546348572,0.0,2
42.16813325881958,0.0,2
42.16911554336548,0.0,2
42.17011570930481,0.0,2
42.17113208770752,0.0,2
42.17211699485779,0.0,2
42.17311453819275,0.0,2
42.17411661148071,0.0,2
42.17511510848999,0.0,2
42.18011713027954,0.0,2
42.18118977546692,0.0,2
42.183486223220825,1e-05,2
42.18648028373718,1e-05,2
42.18648028373718,1e-05,2
42.18895483016968,1e-05,2
42.1903920173645,1e-05,2
42.19259262084961,1e-05,2
42.19259262084961,1e-05,2
42.19363355636597,1e-05,2
42.19363355636597,1e-05,2
42.19472336769104,1e-05,2
42.19472336769104,1e-05,2
42.20329833030701,1e-05,2
42.20329833030701,1e-05,2
42.20329833030701,0.0,2
42.20426559448242,0.0,2
42.20426559448242,0.0,2
42.205267906188965,0.0,2
42.205267906188965,0.0,2
42.205267906188965,0.0,2
42.20628070831299,0.0,2
42.20726776123047,0.0,2
42.20726776123047,0.0,2
42.20726776123047,1e-05,2
42.20726776123047,0.0,2
42.20825672149658,0.0,2
42.20825672149658,0.0,2
42.20825672149658,0.0,2
42.20926642417908,0.0,2
42.20926642417908,0.0,2
42.20926642417908,0.0,2
42.20926642417908,0.0,2
42.20926642417908,0.0,2
42.20926642417908,0.0,2
42.21098494529724,0.0,2
42.212013483047485,0.0,2
42.21303176879883,0.0,2
42.21303176879883,0.0,2
42.21538209915161,0.0,2
42.21538209915161,0.0,2
42.216421365737915,0.0,2
42.21754264831543,0.0,2
42.21859860420227,0.0,2
42.21960425376892,0.0,2
42.22061824798584,0.0,2
42.22159957885742,0.0,2
42.222601652145386,0.0,2
42.223570585250854,0.0,2
42.2245569229126,0.0,2
42.22555661201477,0.0,2
42.22656965255737,0.0,2
42.227585315704346,0.0,2
42.22855830192566,0.0,2
42.2295606136322,0.0,2
42.23095345497131,0.0,2
42.23228907585144,0.0,2
42.23280358314514,0.0,2
42.23413944244385,0.0,2
42.234668493270874,0.0,2
42.236032247543335,0.0,2
42.23712110519409,0.0,2
42.24140691757202,1e-05,2
42.242406129837036,1e-05,2
42.242406129837036,1e-05,2
42.24341154098511,1e-05,2
42.244415521621704,1e-05,2
42.244415521621704,1e-05,2
42.24541234970093,1e-05,2
42.24639344215393,1e-05,2
42.247491121292114,1e-05,2
42.247491121292114,1e-05,2
42.248814821243286,1e-05,2
42.25282526016235,1e-05,2
42.25282526016235,1e-05,2
42.25282526016235,1e-05,2
42.25282526016235,1e-05,2
42.25282526016235,1e-05,2
42.25421380996704,1e-05,2
42.25523829460144,1e-05,2
42.256247997283936,1e-05,2
42.257275104522705,1e-05,2
42.25797200202942,0.0,2
42.258925437927246,0.0,2
42.25980997085571,0.0,2
42.26082396507263,0.0,2
42.26186537742615,0.0,2
42.2628607749939,0.0,2
42.26382064819336,0.0,2
42.26518440246582,0.0,2
42.26612210273743,0.0,2
42.268147706985474,0.0,2
42.268147706985474,0.0,2
42.26967668533325,0.0,2
42.27069163322449,0.0,2
42.271716594696045,0.0,2
42.27269768714905,0.0,2
42.273988008499146,0.0,2
42.27546429634094,0.0,2
42.27546429634094,0.0,2
42.276519775390625,0.0,2
42.276519775390625,0.0,2
42.278520584106445,0.0,2
42.278520584106445,0.0,2
42.28052234649658,0.0,2
42.28150391578674,0.0,2
42.282525300979614,0.0,2
42.282525300979614,0.0,2
42.289549827575684,0.0,2
42.29054498672485,0.0,2
42.29054498672485,0.0,2
42.29154825210571,0.0,2
42.29154825210571,0.0,2
42.29154825210571,0.0,2
42.29254388809204,0.0,2
42.29254388809204,0.0,2
42.293540954589844,0.0,2
42.293540954589844,0.0,2
42.29454183578491,0.0,2
42.29454183578491,0.0,2
42.30209827423096,0.0,2
42.30209827423096,0.0,2
42.30209827423096,0.0,2
42.30209827423096,1e-05,2
42.30307364463806,1e-05,2
42.30307364463806,1e-05,2
42.30307364463806,1e-05,2
42.30410289764404,1e-05,2
42.30513834953308,1e-05,2
42.30607295036316,1e-05,2
42.30607295036316,1e-05,2
42.307119846343994,1e-05,2
42.309117555618286,1e-05,2
42.31010818481445,1e-05,2
42.310524463653564,1e-05,2
42.310524463653564,1e-05,2
42.31378197669983,1e-05,2
42.31481623649597,1e-05,2
42.31481623649597,1e-05,2
42.31481623649597,1e-05,2
42.31636428833008,1e-05,2
42.31636428833008,0.0,2
42.31842494010925,0.0,2
42.31842494010925,0.0,2
42.3199028968811,0.0,2
42.32039976119995,0.0,2
42.32146143913269,0.0,2
42.322489976882935,0.0,2
42.323978900909424,0.0,2
42.32449817657471,0.0,2
42.32604193687439,0.0,2
42.32662606239319,0.0,2
42.32768130302429,0.0,2
42.32768130302429,0.0,2
42.33013200759888,0.0,2
42.33117079734802,0.0,2
42.33931565284729,0.0,2
42.33988547325134,0.0,2
42.34117245674133,0.0,2
42.342212438583374,0.0,2
42.342212438583374,0.0,2
42.342212438583374,0.0,2
42.34319615364075,0.0,2
42.34319615364075,0.0,2
42.34418964385986,0.0,2
42.34524130821228,0.0,2
42.34524130821228,0.0,2
42.34666967391968,0.0,2
42.34666967391968,0.0,2
42.34792447090149,0.0,2
42.34792447090149,0.0,2
42.34792447090149,0.0,2
42.34892463684082,0.0,2
42.34892463684082,0.0,2
42.35328030586243,0.0,2
42.35328030586243,0.0,2
42.35328030586243,0.0,2
42.35328030586243,0.0,2
42.35328030586243,0.0,2
42.35427951812744,0.0,2
42.356295108795166,0.0,2
42.35697817802429,0.0,2
42.35756731033325,0.0,2
42.358582735061646,0.0,2
42.35958290100098,0.0,2
42.360620975494385,0.0,2
42.36162447929382,0.0,2
42.362616777420044,0.0,2
42.36415362358093,0.0,2
42.36510491371155,0.0,2
42.36610770225525,0.0,2
42.367106676101685,0.0,2
42.36810326576233,0.0,2
42.36911201477051,0.0,2
42.37010049819946,0.0,2
42.37110209465027,0.0,2
42.37209963798523,0.0,2
42.373103857040405,0.0,2
42.37409853935242,0.0,2
42.374980211257935,0.0,2
42.37579011917114,0.0,2
42.37684226036072,0.0,2
42.377840757369995,0.0,2
42.3844211101532,0.0,2
42.386574268341064,0.0,2
42.387627363204956,0.0,2
42.387627363204956,0.0,2
42.38900685310364,0.0,2
42.390156269073486,0.0,2
42.39117240905762,0.0,2
42.39117240905762,0.0,2
42.392146825790405,0.0,2
42.39347195625305,0.0,2
42.39347195625305,0.0,2
42.39347195625305,1e-05,2
42.39476919174194,1e-05,2
42.3978476524353,1e-05,2
42.399322509765625,1e-05,2
42.399322509765625,1e-05,2
42.399322509765625,1e-05,2
42.399322509765625,2e-05,2
42.399322509765625,2e-05,2
42.399322509765625,2e-05,2
42.399322509765625,2e-05,2
42.399322509765625,2e-05,2
42.4010910987854,2e-05,2
42.40208101272583,2e-05,2
42.40208101272583,2e-05,2
42.40327000617981,2e-05,2
42.40426826477051,2e-05,2
42.40526843070984,2e-05,2
42.40626931190491,2e-05,2
42.40728282928467,2e-05,2
42.40826940536499,2e-05,2
42.409271240234375,2e-05,2
42.410276889801025,2e-05,2
42.41126751899719,0.0,2
42.412269830703735,0.0,2
42.413439989089966,0.0,2
42.41454029083252,0.0,2
42.41600251197815,0.0,2
42.41704034805298,0.0,2
42.41808080673218,0.0,2
42.418981313705444,0.0,2
42.41997718811035,0.0,2
42.42115592956543,0.0,2
42.42216777801514,0.0,2
42.42316675186157,0.0,2
42.42929816246033,0.0,2
42.4307701587677,0.0,2
42.43223762512207,0.0,2
42.43223762512207,0.0,2
42.433226346969604,0.0,2
42.43423318862915,0.0,2
42.43522572517395,0.0,2
42.43522572517395,0.0,2
42.436222314834595,0.0,2
42.43722701072693,0.0,2
42.43722701072693,0.0,2
42.43722701072693,0.0,2
42.43868446350098,0.0,2
42.43868446350098,0.0,2
42.439685344696045,0.0,2
42.44068145751953,0.0,2
42.44434380531311,0.0,2
42.44434380531311,0.0,2
42.44434380531311,0.0,2
42.44434380531311,0.0,2
42.44434380531311,0.0,2
42.44434380531311,0.0,2
42.44534397125244,0.0,2
42.446789026260376,0.0,2
42.447805643081665,0.0,2
42.4499785900116,0.0,2
42.4499785900116,0.0,2
42.45097470283508,0.0,2
42.451955795288086,0.0,2
42.45298933982849,0.0,2
42.45403051376343,0.0,2
42.45484447479248,0.0,2
42.455830812454224,0.0,2
42.456955909729004,0.0,2
42.458014249801636,0.0,2
42.458863973617554,0.0,2
42.46002173423767,0.0,2
42.46103858947754,0.0,2
42.46204233169556,0.0,2
42.46304225921631,0.0,2
42.46505045890808,0.0,2
42.46505045890808,0.0,2
42.46646857261658,0.0,2
42.46750235557556,0.0,2
42.46750235557556,0.0,2
42.46856379508972,0.0,2
42.476929664611816,0.0,2
42.47792720794678,0.0,2
42.47792720794678,0.0,2
42.47894835472107,0.0,2
42.47894835472107,0.0,2
42.48011612892151,0.0,2
42.482500076293945,0.0,2
42.482500076293945,0.0,2
42.484909772872925,0.0,2
42.485835552215576,0.0,2
42.48783588409424,0.0,2
42.488985538482666,0.0,2
42.49001359939575,0.0,2
42.49001359939575,0.0,2
42.4943630695343,0.0,2
42.4943630695343,0.0,2
42.4943630695343,0.0,2
42.4943630695343,0.0,2
42.4943630695343,0.0,2
42.4943630695343,0.0,2
42.49545979499817,0.0,2
42.49545979499817,0.0,2
42.49545979499817,0.0,2
42.49545979499817,0.0,2
42.49545979499817,0.0,2
42.49650049209595,0.0,2
42.49650049209595,0.0,2
42.4969744682312,0.0,2
42.49804472923279,0.0,2
42.499056816101074,0.0,2
42.499056816101074,0.0,2
42.50025224685669,0.0,2
42.50135517120361,0.0,2
42.50236797332764,0.0,2
42.5033745765686,0.0,2
42.50436782836914,0.0,2
42.50537347793579,0.0,2
42.5063681602478,0.0,2
42.507373332977295,0.0,2
42.508368730545044,0.0,2
42.5093731880188,0.0,2
42.51036977767944,0.0,2
42.51137351989746,0.0,2
42.51276683807373,0.0,2
42.513976097106934,0.0,2
42.51518893241882,0.0,2
42.51742196083069,0.0,2
